method,function_value,error,arguments,time_duration,total_memory
Algorytm Selekcji Klonalnej,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6215167045593262,0.0
Algorytm Selekcji Klonalnej,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6274161338806152,0.0
Algorytm Selekcji Klonalnej,2.4680801419849075e-06,2.4680801419849075e-06,"[-0.001373311970702673, 0.0007629510948348184]",1.5935125350952148,0.0
Algorytm Selekcji Klonalnej,7.916483474291213e-07,7.916483474291213e-07,"[-0.000457770656900891, 0.0007629510948348184]",1.6351182460784912,0.0
Algorytm Komorek Dendrytycznych,0.04402092064314994,0.04402092064314994,"[-0.16460251714380325, -0.13010354335326113]",0.25327420234680176,0.01171875
Algorytm Komorek Dendrytycznych,0.02815161774296306,0.02815161774296306,"[-0.043090016927556096, -0.1621569245642812]",0.2497107982635498,0.0
Algorytm Komorek Dendrytycznych,0.06314483654066769,0.06314483654066769,"[-0.196161587700991, 0.15705243726632867]",0.2498157024383545,0.0
Algorytm Komorek Dendrytycznych,0.007960410377736052,0.007960410377736052,"[-0.06110841651195531, -0.0650090132915232]",0.2455120086669922,0.0
Algorytm Komorek Dendrytycznych,0.0033881185689981883,0.0033881185689981883,"[-0.04494884774516261, 0.036982693998414695]",0.25014758110046387,0.0
Algorytm Komorek Dendrytycznych,0.03375875066323364,0.03375875066323364,"[0.15212196788068244, -0.10304201837766114]",0.2500157356262207,0.0
Algorytm Komorek Dendrytycznych,0.031595554772981725,0.031595554772981725,"[-0.14141576915308463, -0.10768999492907039]",0.2485818862915039,0.0
Algorytm Komorek Dendrytycznych,0.04976288908051686,0.04976288908051686,"[0.025705180822314766, 0.22159001051358107]",0.24895143508911133,0.0
Algorytm Komorek Dendrytycznych,0.11384497376954525,0.11384497376954525,"[-0.2765497822682734, 0.19330078038361825]",0.24823284149169922,0.0
Algorytm Komorek Dendrytycznych,0.06247468640638181,0.06247468640638181,"[-0.03839857584202022, -0.24698225802613116]",0.24751639366149902,0.0
Algorytm Komorek Dendrytycznych,0.01858922416261303,0.01858922416261303,"[0.13633906475280155, 0.0009399919916751598]",0.2473900318145752,0.0
Algorytm Komorek Dendrytycznych,0.010281228187652524,0.010281228187652524,"[-0.09905436767150175, -0.02166703562676431]",0.24804472923278809,0.0
Algorytm Komorek Dendrytycznych,0.058742586084678486,0.058742586084678486,"[-0.10703128477233381, -0.21745549007707776]",0.24924039840698242,0.0
Algorytm Komorek Dendrytycznych,0.009970519504677988,0.009970519504677988,"[0.09615483402966518, 0.026921504367429572]",0.24536395072937012,0.0
Algorytm Komorek Dendrytycznych,0.010178035394345386,0.010178035394345386,"[0.10070454029827491, 0.006052351415649172]",0.24877619743347168,0.0
Algorytm Komorek Dendrytycznych,0.008866184351392695,0.008866184351392695,"[-0.0900592475182842, 0.027486656541549692]",0.24899077415466309,0.0
Algorytm Komorek Dendrytycznych,0.07947830056333643,0.07947830056333643,"[-0.2745768808086173, -0.06392055294462651]",0.24823737144470215,0.0
Algorytm Komorek Dendrytycznych,0.015851716126970773,0.015851716126970773,"[0.07863857047078962, -0.09832441894708266]",0.246474027633667,0.0
Algorytm Komorek Dendrytycznych,0.03867892453334865,0.03867892453334865,"[-0.06962807917829039, -0.18393165883906548]",0.24959301948547363,0.0
Algorytm Komorek Dendrytycznych,0.07364962743766049,0.07364962743766049,"[0.26380001174224077, 0.0637117041245494]",0.24797344207763672,0.0
Algorytm Komorek Dendrytycznych,0.11701960227613606,0.11701960227613606,"[0.17167492190855782, -0.2958839695958986]",0.24844074249267578,0.0
Algorytm Komorek Dendrytycznych,0.006465848487877333,0.006465848487877333,"[0.07428409464806318, -0.03078509006312835]",0.248246431350708,0.0
Algorytm Komorek Dendrytycznych,0.015064938672244815,0.015064938672244815,"[0.06846059761470613, 0.10187288769089697]",0.24918913841247559,0.0
Algorytm Komorek Dendrytycznych,0.0037259596781429663,0.0037259596781429663,"[-0.03407465065926063, -0.050644623215029605]",0.2517108917236328,0.0
Algorytm Komorek Dendrytycznych,0.022227966164629017,0.022227966164629017,"[-0.14884991447501678, 0.008465761950894102]",0.24635672569274902,0.0
Algorytm Komorek Dendrytycznych,0.004839623242037081,0.004839623242037081,"[-0.06939762813870054, 0.004857206065190134]",0.24695944786071777,0.0
Algorytm Komorek Dendrytycznych,0.01452770879724588,0.01452770879724588,"[-0.02428224075244856, 0.11805965263918917]",0.23259758949279785,0.0
Algorytm Komorek Dendrytycznych,0.055102628997501756,0.055102628997501756,"[0.07999963246813047, 0.220686854620899]",0.24707341194152832,0.0
Algorytm Komorek Dendrytycznych,0.1030018474144571,0.1030018474144571,"[0.04772633113743918, 0.3173705164797395]",0.24953961372375488,0.0
Algorytm Komorek Dendrytycznych,0.02461688902689594,0.02461688902689594,"[-0.08631431875879514, -0.13102185849735548]",0.24884653091430664,0.0
Algorytm Komorek Dendrytycznych,0.01905170793768735,0.01905170793768735,"[0.0187283787973761, -0.13675143789119493]",0.2503812313079834,0.0
Algorytm Komorek Dendrytycznych,0.02183023977744482,0.02183023977744482,"[0.13600738250746003, 0.05772548554074082]",0.24614477157592773,0.0
Algorytm Komorek Dendrytycznych,0.14188431232567508,0.14188431232567508,"[-0.3744622007873475, -0.04077220262840031]",0.24796128273010254,0.0
Algorytm Komorek Dendrytycznych,0.07194888092477314,0.07194888092477314,"[0.22101931303604516, -0.15198468406338783]",0.24880528450012207,0.0
Algorytm Komorek Dendrytycznych,0.0403547751603003,0.0403547751603003,"[-0.06294476232491597, 0.19076879214420828]",0.25006818771362305,0.0
Algorytm Komorek Dendrytycznych,0.022669072996111716,0.022669072996111716,"[-0.14505622166482823, -0.040345576615484546]",0.250302791595459,0.0
Algorytm Komorek Dendrytycznych,0.011915906207322262,0.011915906207322262,"[0.10891426817401761, -0.007320409513164927]",0.24674582481384277,0.0
Algorytm Komorek Dendrytycznych,0.13619322933016137,0.13619322933016137,"[0.20104936887250346, 0.30947113048898345]",0.24974751472473145,0.0
Algorytm Komorek Dendrytycznych,0.12459115446961017,0.12459115446961017,"[0.2117067704923401, 0.28243830794938884]",0.24902749061584473,0.0
Algorytm Komorek Dendrytycznych,0.04664786045496036,0.04664786045496036,"[-0.11328515431846953, -0.18388674304038588]",0.24900460243225098,0.0
Algorytm Komorek Dendrytycznych,0.23096041081598068,0.23096041081598068,"[0.09871573992142357, 0.47033563920645705]",0.24783778190612793,0.0
Algorytm Komorek Dendrytycznych,0.03146788206425525,0.03146788206425525,"[-0.013898630685233115, 0.17684657228606593]",0.2477262020111084,0.0
Algorytm Komorek Dendrytycznych,0.03935031361855004,0.03935031361855004,"[0.16973423161358636, 0.10266744487468005]",0.24793553352355957,0.0
Algorytm Komorek Dendrytycznych,0.11784779645836646,0.11784779645836646,"[-0.33304954210228477, -0.08322138525538314]",0.2494187355041504,0.0
Algorytm Komorek Dendrytycznych,0.001451446897276088,0.001451446897276088,"[-0.03781660509226903, 0.004620744157758594]",0.2501351833343506,0.0
Algorytm Komorek Dendrytycznych,0.0384903976498512,0.0384903976498512,"[0.19154526146145484, -0.042435957176834155]",0.2475900650024414,0.0
Algorytm Komorek Dendrytycznych,0.09543939064426253,0.09543939064426253,"[0.18178467202835513, -0.24978735688542342]",0.24837732315063477,0.0
Algorytm Komorek Dendrytycznych,0.003498551860848886,0.003498551860848886,"[0.04128133050996907, -0.042360401463815034]",0.2481822967529297,0.0
Algorytm Komorek Dendrytycznych,0.0095409952046315,0.0095409952046315,"[-0.00935524214049721, 0.09722898050028173]",0.26412081718444824,0.0
Algorytm Komorek Dendrytycznych,0.07938029047756692,0.07938029047756692,"[-0.07870549111246472, 0.27052862352496576]",0.24751853942871094,0.0
Algorytm Komorek Dendrytycznych,0.006501801246296015,0.006501801246296015,"[0.06089042104137854, -0.05285979447273381]",0.24842405319213867,0.0
Algorytm Komorek Dendrytycznych,0.002000628570492928,0.002000628570492928,"[-0.03808631043391131, -0.023453390544325714]",0.2469933032989502,0.0
Algorytm Komorek Dendrytycznych,0.03809316428105697,0.03809316428105697,"[-0.12753621650757907, -0.14774192959342614]",0.24785256385803223,0.0
Algorytm Komorek Dendrytycznych,0.01610325972206435,0.01610325972206435,"[-0.08511863540384557, 0.09411736093331324]",0.24806952476501465,0.0
Algorytm Komorek Dendrytycznych,0.08192731682049266,0.08192731682049266,"[0.28582596200678445, 0.015193296659674727]",0.2510528564453125,0.0
Algorytm Komorek Dendrytycznych,0.012803907190872037,0.012803907190872037,"[-0.01242744019763653, -0.11246984449623021]",0.24854445457458496,0.0
Algorytm Komorek Dendrytycznych,0.05160033010436188,0.05160033010436188,"[0.06763176106277058, 0.21685542418835224]",0.24605250358581543,0.0
Algorytm Komorek Dendrytycznych,0.0012843402245202372,0.0012843402245202372,"[0.016830178313350097, 0.03163993240291574]",0.24996352195739746,0.0
Algorytm Komorek Dendrytycznych,0.005905835736365658,0.005905835736365658,"[-0.022053132595931224, -0.07361721999010784]",0.24945592880249023,0.0
Algorytm Komorek Dendrytycznych,0.08108568692481406,0.08108568692481406,"[-0.191584314332637, 0.21066831139615516]",0.24795985221862793,0.0
Algorytm Komorek Dendrytycznych,0.006175585897512018,0.006175585897512018,"[-0.07797826367811034, 0.009745578036171876]",0.24673676490783691,0.0
Algorytm Komorek Dendrytycznych,0.03268806116951193,0.03268806116951193,"[-0.14540440222345388, 0.1074505513413122]",0.24628615379333496,0.0
Algorytm Komorek Dendrytycznych,0.00979764323619241,0.00979764323619241,"[0.05964193061114442, 0.07899672999034735]",0.2498772144317627,0.0
Algorytm Komorek Dendrytycznych,0.07294113350079517,0.07294113350079517,"[-0.08454277526597487, 0.25650273419814074]",0.24794316291809082,0.0
Algorytm Komorek Dendrytycznych,0.02603189093181804,0.02603189093181804,"[0.10875684505933725, 0.11917986232815236]",0.2491590976715088,0.0
Algorytm Komorek Dendrytycznych,0.11432647591679074,0.11432647591679074,"[0.18074298928793553, -0.28575942283685407]",0.24904394149780273,0.0
Algorytm Komorek Dendrytycznych,0.014775951297231981,0.014775951297231981,"[-0.09544688017704372, -0.07527180323136307]",0.24802088737487793,0.0
Algorytm Komorek Dendrytycznych,0.014969852302538783,0.014969852302538783,"[-0.07592435995283209, 0.09594448326137137]",0.24887871742248535,0.0
Algorytm Komorek Dendrytycznych,0.03777045269636639,0.03777045269636639,"[0.1357564177842061, -0.13907065731766166]",0.24551773071289062,0.0
Algorytm Komorek Dendrytycznych,0.01412353494640452,0.01412353494640452,"[0.09373085839676065, 0.07306203617892759]",0.24897360801696777,0.0
Algorytm Komorek Dendrytycznych,0.022119567765555386,0.022119567765555386,"[0.1360483723472028, 0.06008667196002998]",0.23586440086364746,0.0
Algorytm Komorek Dendrytycznych,0.13763132565193079,0.13763132565193079,"[0.3702663097153476, 0.02311245425542463]",0.2494347095489502,0.0
Algorytm Komorek Dendrytycznych,0.026491576066120424,0.026491576066120424,"[0.04840588999956541, 0.15539770229791172]",0.24719953536987305,0.0
Algorytm Komorek Dendrytycznych,0.008014340107769876,0.008014340107769876,"[0.08950249762127527, 0.0019086716122717895]",0.24865984916687012,0.0
Algorytm Komorek Dendrytycznych,0.05801429874530988,0.05801429874530988,"[0.023955118113200058, 0.2396673758805994]",0.24949073791503906,0.0
Algorytm Komorek Dendrytycznych,0.032351561495756576,0.032351561495756576,"[-0.018051297759984486, 0.17895729139919658]",0.24599933624267578,0.0
Algorytm Komorek Dendrytycznych,0.0045515229461986564,0.0045515229461986564,"[-0.05184634343772743, 0.043168039315399476]",0.2482471466064453,0.0
Algorytm Komorek Dendrytycznych,0.1569124484483734,0.1569124484483734,"[0.2222025509819301, -0.3279305944639752]",0.25089359283447266,0.0
Algorytm Komorek Dendrytycznych,0.0533973727754744,0.0533973727754744,"[0.2216251590852476, 0.06541912286108009]",0.24973607063293457,0.0
Algorytm Komorek Dendrytycznych,0.03691367652421726,0.03691367652421726,"[-0.07766032959133096, 0.17573431574960852]",0.2480323314666748,0.0
Algorytm Komorek Dendrytycznych,0.009511172739441551,0.009511172739441551,"[-0.09481519721536391, -0.02283092456413449]",0.24729514122009277,0.0
Algorytm Komorek Dendrytycznych,0.010987084956425683,0.010987084956425683,"[-0.030600000214702328, -0.10025330390209541]",0.2480611801147461,0.0
Algorytm Komorek Dendrytycznych,0.061079731990776195,0.061079731990776195,"[-0.22445162446138012, 0.10344660587677001]",0.24735331535339355,0.0
Algorytm Komorek Dendrytycznych,0.009164849444471665,0.009164849444471665,"[0.08449022003986073, 0.04501391076198091]",0.24750089645385742,0.0
Algorytm Komorek Dendrytycznych,0.0035909381532092943,0.0035909381532092943,"[0.0515707956903354, -0.030518702218065852]",0.24956178665161133,0.0
Algorytm Komorek Dendrytycznych,0.09896627004708422,0.09896627004708422,"[0.30645922820985616, 0.07105639656008123]",0.2474050521850586,0.0
Algorytm Komorek Dendrytycznych,0.11412485453316958,0.11412485453316958,"[-0.17321465628700672, 0.2900371310376375]",0.24819660186767578,0.0
Algorytm Komorek Dendrytycznych,0.051072349984863305,0.051072349984863305,"[-0.05613336800701063, -0.21890955890744657]",0.24902939796447754,0.0
Algorytm Komorek Dendrytycznych,0.0024831933377877707,0.0024831933377877707,"[-0.011877206765694481, 0.04839550906058032]",0.24834179878234863,0.0
Algorytm Komorek Dendrytycznych,0.02090078597300878,0.02090078597300878,"[0.12818644215637853, 0.06685074435111549]",0.2483842372894287,0.0
Algorytm Komorek Dendrytycznych,0.0059040304550505626,0.0059040304550505626,"[-0.07617010686611558, 0.010106694566231533]",0.2508220672607422,0.0
Algorytm Komorek Dendrytycznych,0.06720880521003891,0.06720880521003891,"[0.23936709983641724, 0.09956001569878126]",0.24859285354614258,0.0
Algorytm Komorek Dendrytycznych,0.017919291108676332,0.017919291108676332,"[-0.1324008301407787, -0.019730972776551114]",0.24692368507385254,0.0
Algorytm Komorek Dendrytycznych,0.00853059899703012,0.00853059899703012,"[0.08781580559855562, -0.028617883990728732]",0.2502596378326416,0.0
Algorytm Komorek Dendrytycznych,0.0696758195633421,0.0696758195633421,"[0.23614157350312714, 0.11795328239099279]",0.25222206115722656,0.0
Algorytm Komorek Dendrytycznych,0.13165430419607815,0.13165430419607815,"[-0.361214510514273, -0.03432756312371055]",0.2499103546142578,0.0
Algorytm Komorek Dendrytycznych,0.006817771171838596,0.006817771171838596,"[-0.02191244530183356, 0.07960914465520119]",0.2509939670562744,0.0
Algorytm Komorek Dendrytycznych,0.043964725060885675,0.043964725060885675,"[-0.20714634475120075, 0.03248256327789356]",0.24823713302612305,0.0
Algorytm Komorek Dendrytycznych,0.013445735028838965,0.013445735028838965,"[-0.028224004848255824, -0.1124683981354967]",0.24502778053283691,0.0
Algorytm Komorek Dendrytycznych,0.10470623144039867,0.10470623144039867,"[0.3141462402508779, 0.07757816172503951]",0.2457418441772461,0.0
Algorytm Harmonijnego Przeszukiwania,1.162780219785002,1.162780219785002,"[1.038288351110401, -0.2910970967451347]",0.22893738746643066,0.015625
Algorytm Harmonijnego Przeszukiwania,0.44978028845845675,0.44978028845845675,"[0.25160067252806956, 0.6216730571947604]",0.2359449863433838,0.00390625
Algorytm Harmonijnego Przeszukiwania,0.03392486152707683,0.03392486152707683,"[0.15375477295411016, -0.10141169222977624]",0.2507014274597168,0.0
Algorytm Harmonijnego Przeszukiwania,0.2455705834012289,0.2455705834012289,"[-0.38021870244779044, -0.3178117708804183]",0.23257040977478027,0.0
Algorytm Harmonijnego Przeszukiwania,0.46626219032190347,0.46626219032190347,"[-0.021077877492629578, -0.6825085445635894]",0.2496192455291748,0.0
Algorytm Harmonijnego Przeszukiwania,0.2015681022592427,0.2015681022592427,"[0.2730479632443446, 0.35638870917490884]",0.249708890914917,0.0
Algorytm Harmonijnego Przeszukiwania,0.00475907886589565,0.00475907886589565,"[-0.018589288867768616, -0.06643430744191064]",0.2315220832824707,0.0
Algorytm Harmonijnego Przeszukiwania,0.13998564787733953,0.13998564787733953,"[0.28709051237915073, -0.23992641700991624]",0.2341451644897461,0.0
Algorytm Harmonijnego Przeszukiwania,2.2544103310038777,2.2544103310038777,"[1.5005238755257302, 0.053276917901850705]",0.2515850067138672,0.0
Algorytm Harmonijnego Przeszukiwania,0.04825661778350855,0.04825661778350855,"[0.04820560552066048, 0.21431947503643953]",0.24775052070617676,0.0
Algorytm Harmonijnego Przeszukiwania,0.007973205087276492,0.007973205087276492,"[0.07172322188441813, -0.05318819915916516]",0.23223328590393066,0.0
Algorytm Harmonijnego Przeszukiwania,0.4260723332293264,0.4260723332293264,"[0.07616445992164901, -0.6482833549260462]",0.2351672649383545,0.0
Algorytm Harmonijnego Przeszukiwania,0.09885136683419486,0.09885136683419486,"[0.22619203666968896, 0.21837703492220273]",0.2340381145477295,0.0
Algorytm Harmonijnego Przeszukiwania,0.6947300469828559,0.6947300469828559,"[0.21906892738984554, 0.8042007535653759]",0.2320270538330078,0.0
